Customer_Age,Gender,Dependent_count,Education_Level,Marital_Status,Income_Category,Card_Category,Months_on_book,Total_Relationship_Count,Months_Inactive_12_mon,Contacts_Count_12_mon,Credit_Limit,Total_Revolving_Bal,Avg_Open_To_Buy,Total_Amt_Chng_Q4_Q1,Total_Trans_Amt,Total_Trans_Ct,Total_Ct_Chng_Q4_Q1,Avg_Utilization_Ratio,Attrition_Flag
-0.13616226388297148,-1.0478902967744639,0.16385113422589825,-1.149748590846579,-0.542305619772089,-0.9907840426232716,-0.2516960612220011,-0.27231457062631104,1.412014809432227,0.6606744325265835,0.4937772049884471,-0.745439102581211,-1.1849576769040633,-0.6396049203357543,-0.5563940311868054,-0.5414722850593565,-0.6784208141902077,-0.8404881062785822,-0.5020683999808193,0
0.9517019515668155,0.9542983679476028,1.2869687669745657,-0.7586578865788023,1.0718457436605144,1.2219183772091673,-0.2516960612220011,0.37723382410508344,-1.8256242248238441,0.6606744325265835,0.4937772049884471,-0.07887562360818967,1.5973963754046578,-0.22093599743604012,0.12287516554917871,-0.035263026371529095,0.18887548582512131,1.330223074443163,0.12445489865543845,1
0.13655007412472037,-1.0478902967744639,0.08349445950944079,-1.0758728176858083,-0.542305619772089,-0.9907840426232716,-0.2516960612220011,0.48861620386847726,0.7644870025810127,0.6606744325265835,0.09042138927596227,-0.45158936424636265,-1.4373527529194243,-0.32346761948578173,0.13670385499048598,-0.6060118108258686,-0.8794724856562957,-0.9614536538106424,-1.012920664917387,0
-2.281864643036221,-1.0478902967744639,-1.8100663524636333,0.6649691161678518,-2.1564569832046923,-0.9907840426232716,-0.2516960612220011,-1.6222554547631989,0.7644870025810127,-1.3493086638088576,0.4937772049884471,-0.5122799483700401,-0.7183695922941652,-0.4480849449210017,-0.2715254121845051,-0.41730374657667346,0.9449350214018408,-0.023075438304415948,-0.4639665285557394,1
-0.7894492916809732,0.9542983679476028,0.512709987115016,-1.4704713879521294,-0.542305619772089,1.2219183772091673,-0.2516960612220011,-0.8724469751875931,-0.5305686111214157,-0.34431711564113704,0.4937772049884471,-0.534415896183414,-0.020315736002175473,-0.532307481379987,-0.3297891338951624,-1.0305872272380636,-1.8272832757127975,0.16127482349401603,0.12804283418721393,0
0.8106915483584378,0.9542983679476028,-0.26154879274453374,0.47446463070639466,-0.3263058709935389,1.2219183772091673,-0.2516960612220011,0.6606155138954053,-0.4439188416044149,0.6606744325265835,-0.2902135376560405,0.3473007172738792,1.352162452723034,0.22681628720714492,-0.7200650346963895,-1.0238078247807423,-1.6308621240652945,-1.4291814277469337,-0.3151417484806116,0
-0.540713399788432,0.9542983679476028,0.512709987115016,0.6649691161678518,1.0718457436605144,0.48435090393168767,-0.2516960612220011,-0.6225108153290577,-0.5305686111214157,0.6606744325265835,1.3988862882199238,-0.6091521160285676,1.6614154239534822,-0.7566088528598334,0.4814211453070726,-0.5508017491842069,-0.3991708196234383,0.2618295117477062,2.06552802134597,1
1.2004378434593568,0.9542983679476028,0.512709987115016,0.6649691161678518,1.0718457436605144,1.959485850486647,-0.2516960612220011,1.0020742237514217,-0.5305686111214157,-1.3493086638088576,-0.4113318782430296,2.851726615862396,0.17174140964429788,2.834841622514738,-0.9079445262547666,2.7001485302973047,2.33104416995916,0.22412150365257238,-0.8765791147099189,1
0.8273340056205448,0.9542983679476028,0.512709987115016,-0.04684438520547524,-0.542305619772089,1.959485850486647,-0.2516960612220011,0.877106143822154,0.11695919572979847,-0.34431711564113704,2.3039953714514008,0.7062930203661867,-0.015391193806112053,0.7072642580774843,1.0506128881727295,-0.618848247273576,-0.5671840497515982,-0.27865193761587803,-0.7366496289706754,1
0.0811263299429211,0.9542983679476028,0.512709987115016,-0.7586578865788023,-0.542305619772089,1.2219183772091673,-0.2516960612220011,0.502201904034351,-0.5305686111214157,0.6606744325265835,0.4937772049884471,0.48789230753423524,0.5103036856236579,0.44222064529368144,-1.1858176605671347,-0.29562738134907274,-0.23115758949527843,0.3204864132290255,-0.5751925300407791,1
-0.16760956194962015,-1.0478902967744639,1.2869687669745657,0.6649691161678518,1.0718457436605144,-0.9907840426232716,-0.2516960612220011,0.002329584317280495,0.7644870025810127,0.6606744325265835,-0.4113318782430296,-0.7036134378856383,0.4635205347610555,-0.7444518937610721,0.6382850114511514,-0.05313964875093963,-0.021141051835078556,0.9531429934918252,1.6600913062553415,1
1.076069897513086,-1.0478902967744639,-0.26154879274453374,-0.7586578865788023,-0.542305619772089,-0.25321656934579195,-0.2516960612220011,0.7521380638928864,-1.1780964179726299,-0.34431711564113704,0.4937772049884471,-0.3355211175632475,1.0335362939553963,-0.42727573565285193,-0.4463165773164781,0.05037176147822779,0.7349184837416409,-0.43367374867365033,0.3146154818395386,1
-0.7894492916809732,0.9542983679476028,2.0612275468341155,0.6649691161678518,1.0718457436605144,-0.25321656934579195,-0.2516960612220011,0.002329584317280495,-1.1780964179726299,-0.34431711564113704,0.4937772049884471,-0.6184667475341952,0.7060542379171788,-0.6809290444161938,0.13632063979009976,1.2325354994715048,1.4489747117863205,0.23669083968428367,1.179307944997428,1
-0.8218208256788093,-1.0478902967744639,-0.892625522911344,-1.4704713879521294,1.0718457436605144,-0.3896133727888492,-0.2516960612220011,-0.9049747171012714,0.6447410455060157,0.6606744325265835,3.2091044546828775,-0.5483539156261108,-1.3747431424321435,-0.42574741603433874,0.43982947480072504,-0.4749221992100465,-0.8908407335539804,-0.6709124141253474,-0.9007875795618708,0
0.0811263299429211,0.9542983679476028,1.2869687669745657,2.088596118914506,1.0718457436605144,1.2219183772091673,-0.2516960612220011,0.002329584317280495,-0.5305686111214157,-1.3493086638088576,-1.3164409614745063,1.0458935266713636,-1.4373527529194243,1.1731715013759543,-0.09225242230555791,-0.8671026322521642,-1.1972336627321978,-1.5858628849138492,-1.012920664917387,1
1.82227757319071,-1.0478902967744639,-1.0358075726040834,-0.04684438520547524,1.0718457436605144,-0.9907840426232716,-0.2516960612220011,2.376723102973366,-1.1780964179726299,0.6606744325265835,-0.4113318782430296,-0.022987834574423868,0.34040697985947,-0.053257579596369814,-0.28048906167845244,0.9107562966421152,1.6589912494465204,-0.7646662641753801,-0.38861988238845446,1
2.3197493569757923,0.9542983679476028,-1.8100663524636333,-0.7586578865788023,1.0718457436605144,-0.25321656934579195,-0.2516960612220011,0.002329584317280495,1.412014809432227,1.665665980694304,-1.3164409614745063,-0.5684964891040045,0.9128850101518424,-0.6493866640518404,-1.746045753938844,-0.05083298779875762,0.31488540842124124,-0.31635994571101184,1.060906072448837,1
1.9466455191369805,0.9542983679476028,-1.0358075726040834,-0.7586578865788023,-0.542305619772089,-0.25321656934579195,-0.2516960612220011,2.5016911829026336,0.7644870025810127,0.6606744325265835,0.4937772049884471,-0.6721628585666368,0.09171759895826731,-0.6799433450298078,1.2657404760274655,-0.6842997517917404,-0.6091873572836382,-0.4127248552874649,0.8743334247965127,1
0.20549427588919172,-1.0478902967744639,-0.26154879274453374,-1.4704713879521294,-0.542305619772089,-0.9907840426232716,-0.2516960612220011,0.6271699839636188,0.7644870025810127,0.6606744325265835,-0.4113318782430296,-0.6058645990265813,1.6614154239534822,-0.7533231882385466,-0.27600723693147877,-0.5960699703707788,-1.1132270476681179,0.41266154412824146,2.0332366015599908,0
0.20549427588919172,-1.0478902967744639,1.2869687669745657,-0.04684438520547524,-0.542305619772089,-0.25321656934579195,-0.2516960612220011,0.12729766424654815,-0.5305686111214157,3.675649077029745,-0.4113318782430296,-0.7342969299041764,-0.2887032856876318,-0.7082000607728743,0.27077538219930963,-0.07908958446298717,0.5669052536134811,0.2576397330704691,0.8563937471376353,1
-0.7703473828499743,-1.0478902967744639,0.512709987115016,0.6376369195466629,1.0718457436605144,-0.9907840426232716,-0.2516960612220011,-0.6369063787402993,0.7893507587480404,0.6220847927625763,-0.4113318782430296,-0.6705076056730629,-1.4373527529194243,-0.5422625094819273,-0.3927364011634351,-0.4450251044537072,-1.0211562229621092,-0.44611682719264084,-1.012920664917387,0
-0.04324161600334952,0.9542983679476028,-0.26154879274453374,1.3767826175411788,1.0718457436605144,0.48435090393168767,-0.2516960612220011,0.6271699839636188,-0.5305686111214157,0.6606744325265835,-0.4113318782430296,0.1736056821443523,-1.4373527529194243,0.3013751551945201,-0.544916721749899,-0.6563314877465336,-0.5251807422195582,-0.5677466663452373,-1.012920664917387,1
0.9517019515668155,0.9542983679476028,-1.0358075726040834,-0.7586578865788023,1.0718457436605144,1.2219183772091673,-0.2516960612220011,0.002329584317280495,-1.8256242248238441,-0.34431711564113704,0.4937772049884471,0.47342723272549586,1.0224560740142536,0.38220250487817564,0.3424845781508885,0.9828394513978028,0.692915176209601,-0.09849145449468358,-0.45320272196041295,1
-2.530600534928762,0.9542983679476028,-1.0358075726040834,-0.04684438520547524,1.0718457436605144,-0.25321656934579195,-0.2516960612220011,0.002329584317280495,-0.5305686111214157,1.665665980694304,0.4937772049884471,-0.6344659969438614,0.10895349664448928,-0.6438010341956528,0.8444489498119402,-0.6583498160796929,-1.4912568154564776,-0.023075438304415948,0.6554693573582088,1
-1.0381851835735145,0.9542983679476028,-0.26154879274453374,-0.04684438520547524,-0.542305619772089,1.2219183772091673,-0.2516960612220011,-1.6222554547631989,0.11695919572979847,-1.3493086638088576,-1.3164409614745063,1.0666048837838769,0.8365546061128595,0.9915837699728364,0.37833917612667795,-0.7823328422594755,-0.903210510007918,0.6640482647624665,-0.650539176208064,1
0.15580134044781901,0.9542983679476028,0.017218137212880624,-0.7016196694760074,0.49068085179799503,1.2219183772091673,2.7897029311209853,0.002329584317280495,-1.1780964179726299,0.6606744325265835,-0.1579802873961489,2.851726615862396,-0.6517302267809307,2.9080978837660783,0.5792883643648765,1.1909102180645181,0.14687217829308133,0.25679355418275746,-0.9477628167359614,0
-0.5927398594422856,0.9542983679476028,-0.42349543770000875,1.0953185540929673,-0.542305619772089,0.48435090393168767,-0.2516960612220011,-0.09649973968500403,1.1559704841132792,0.6606744325265835,1.0409896201478688,0.9027960798531367,-0.7749061197062309,0.9712232510162339,-1.4133863835563065,-0.7175748953651627,-0.8367750091728064,-0.6326799360269946,-0.9087990519545238,0
-1.0381851835735145,-1.0478902967744639,-1.0358075726040834,-0.04684438520547524,1.0718457436605144,-0.9907840426232716,-0.2516960612220011,-0.9974150551168607,-1.1780964179726299,-0.34431711564113704,-0.4113318782430296,-0.42406490881674314,0.2443784070362333,-0.44556593537801514,0.06909326858549455,2.980119503368395,2.24703755489508,0.09842814333545968,0.04552031695637793,1
0.20549427588919172,-1.0478902967744639,0.512709987115016,-1.4704713879521294,-0.542305619772089,-0.9907840426232716,-0.2516960612220011,0.6271699839636188,0.7644870025810127,0.6606744325265835,-0.4113318782430296,-0.3871351344944312,-1.4373527529194243,-0.25904970704296715,0.5441666917647041,-0.5663717106114354,-0.6931939723477181,-0.6850604693078753,-1.012920664917387,0
1.3248057894056273,-1.0478902967744639,0.512709987115016,-1.4704713879521294,1.0718457436605144,-0.9907840426232716,-0.2516960612220011,2.0018188631855627,0.11695919572979847,0.6606744325265835,0.4937772049884471,-0.7112843108902729,0.025236279311411154,-0.7131285577048045,-0.5852531444726622,-0.1900976427867461,0.3568887159532812,-0.21999503613455873,1.1147251054254692,1
-0.2919775078958908,0.9542983679476028,1.2869687669745657,0.6649691161678518,1.0718457436605144,1.959485850486647,2.7897029311209853,0.002329584317280495,-1.1780964179726299,-0.34431711564113704,-1.3164409614745063,2.851726615862396,0.5755538697214982,2.798918355988669,0.033238670609705125,0.8144532018885166,0.9029317138698009,-0.6180240104720823,-0.8442876949239397,1
1.82227757319071,0.9542983679476028,-1.8100663524636333,0.6649691161678518,-0.542305619772089,-0.25321656934579195,-0.2516960612220011,2.0018188631855627,-0.5305686111214157,-1.3493086638088576,-0.4113318782430296,-0.6086041965282365,1.0236872095632694,-0.6993287662954,6.204711347192457,-0.5652183801353444,-1.3232435853283178,3.4628204211568407,1.4268754966899357,1
0.454230167781733,-1.0478902967744639,0.512709987115016,-0.7586578865788023,-0.542305619772089,-0.9907840426232716,-0.2516960612220011,-0.1263318405782574,-0.9558747372145925,0.6606744325265835,0.8043968565569872,-0.737044313479814,-1.4373527529194243,-0.6087617265887766,-0.05380007255325209,-0.5151608180968837,-0.8574830665718624,-0.9388404949510581,-1.012920664917387,0
0.5785981137280036,0.9542983679476028,-0.26154879274453374,-1.4704713879521294,-0.542305619772089,0.48435090393168767,-0.2516960612220011,0.502201904034351,-1.1780964179726299,-1.3493086638088576,-1.3164409614745063,-0.5406621784871879,-1.4373527529194243,-0.41249024485706126,-0.7869352580864778,0.02990014552761251,1.2389581741261206,-0.26189282290692967,-1.012920664917387,1
-0.07920095577073605,-1.0478902967744639,1.8373609040186114,1.676973279088002,0.6051353154064427,-0.9907840426232716,-0.2516960612220011,0.01889908263302252,-0.5305686111214157,-0.34431711564113704,-0.673032148379592,-0.7458933144963092,-1.4373527529194243,-0.6176057415569314,-0.437517687449387,-0.6068865523056156,-1.209378361234746,-1.7100973512857587,-1.012920664917387,0
-0.540713399788432,0.9542983679476028,0.512709987115016,0.6649691161678518,1.0718457436605144,-0.25321656934579195,2.7897029311209853,0.002329584317280495,-0.5305686111214157,-0.34431711564113704,0.4937772049884471,0.7206485112748598,0.8316300639167961,0.6462604182755924,0.3559300523918096,-0.2682357825419115,0.10486887076104136,-0.6431626825355045,-0.5751925300407791,1
-0.6999877022377485,0.9542983679476028,0.5823284291496417,-0.17485157937332746,1.0718457436605144,1.2219183772091673,2.7897029311209853,-0.26020805072485365,-1.7674009559895443,0.6606744325265835,1.3988862882199238,2.851726615862396,-1.4373527529194243,2.9779870778488,0.6426836594285272,-0.9330682482876529,-1.609713178682661,-1.427165297916138,-1.012920664917387,0
-0.16760956194962015,0.9542983679476028,2.0612275468341155,0.6649691161678518,-0.542305619772089,0.48435090393168767,-0.2516960612220011,0.25226574417581576,0.7644870025810127,-1.3493086638088576,1.3988862882199238,0.05372089547192135,-1.4373527529194243,0.18155791867159435,-0.21326169047384724,3.1049675274052464,2.49905740008732,0.14451570878506767,-1.012920664917387,1
0.0811263299429211,-1.0478902967744639,1.2869687669745657,-0.04684438520547524,-0.542305619772089,-0.9907840426232716,-0.2516960612220011,0.25226574417581576,-0.5305686111214157,-1.3493086638088576,-0.4113318782430296,-0.642136869948496,0.9313520433870803,-0.7246283838793084,0.20354801099470496,-0.2846707418262083,0.06286556322900139,-0.7395275921119575,1.6098602088104847,1
1.2004378434593568,0.9542983679476028,0.512709987115016,-0.04684438520547524,-0.542305619772089,1.959485850486647,-0.2516960612220011,1.7518827033270277,-0.5305686111214157,-0.34431711564113704,-2.221550044705983,0.1310871289186638,1.332702232366249,0.012455712829366422,-0.8272716808092409,-0.9331308020083741,-1.9112898907768774,0.06490991391756296,-0.18051962154547685,1
-1.162553129519785,0.9542983679476028,0.512709987115016,-0.7586578865788023,-0.542305619772089,-0.9907840426232716,-0.2516960612220011,-1.247351214975396,-0.5305686111214157,0.6606744325265835,1.3988862882199238,-0.17826822096823983,1.5038300736794528,-0.3119489074456848,-1.638481960011476,-1.018477257239108,-2.163309735969117,-2.218519465176649,0.23568090014047804,0
-0.4163454538421614,0.9542983679476028,0.512709987115016,-0.7586578865788023,1.0718457436605144,0.48435090393168767,-0.2516960612220011,0.25226574417581576,-1.1780964179726299,0.6606744325265835,-0.4113318782430296,0.4121698325884859,-1.4373527529194243,0.5398048845458997,-0.24911628844963668,-0.6531598289372833,-0.9452138175399579,-1.4936877540146334,-1.012920664917387,0
0.5785981137280036,-1.0478902967744639,1.2869687669745657,-0.7586578865788023,-0.542305619772089,-0.25321656934579195,-0.2516960612220011,0.877106143822154,0.7644870025810127,0.6606744325265835,-0.4113318782430296,-0.0160840488702528,0.35025606425159683,-0.047233861124010665,1.9424960128204907,-0.0730345994635094,0.608908561145521,-0.416914633964702,-0.38861988238845446,1
1.2607615266309395,-1.0478902967744639,-0.46090415065306023,-1.4704713879521294,1.0718457436605144,-0.9907840426232716,-0.2516960612220011,1.8124974767146251,-0.5305686111214157,2.4118933340067032,-0.1782853181942035,-0.7064571705600591,-1.4373527529194243,-0.5781918182667927,-2.050574840092782,-0.7402423881197484,-0.9401875497801233,-1.1843285978407747,-1.012920664917387,0
0.20549427588919172,-1.0478902967744639,0.512709987115016,0.6649691161678518,1.0718457436605144,-0.25321656934579195,-0.2516960612220011,0.7521380638928864,-1.8256242248238441,-0.34431711564113704,0.4937772049884471,0.07914436028728147,-0.6506571370982931,0.1369824019761366,-0.5135439485210833,2.580778826021886,2.07902432476692,0.1780339382029644,-0.7653531132248792,1
-0.540713399788432,-1.0478902967744639,0.9616517369673245,-0.04684438520547524,-0.542305619772089,-0.5631171685745158,-0.2516960612220011,-0.34526811219972475,-0.5305686111214157,0.6606744325265835,-0.9361451140798489,-0.5939616728654559,-1.4373527529194243,-0.4657597071610875,-0.8009465258491403,-0.6104987872664291,-0.9872171250719979,-1.125021955663539,-1.012920664917387,0
2.3197493569757923,-1.0478902967744639,-0.26154879274453374,-0.7586578865788023,-0.542305619772089,-0.25321656934579195,-0.2516960612220011,1.1270423036806894,1.412014809432227,-0.34431711564113704,-0.4113318782430296,-0.6393972724468407,0.42658646829057983,-0.6769862468706496,1.9380141880735176,-0.7979028036867041,-1.6172667380525976,1.2087194928032878,1.0322025881946333,1
0.0811263299429211,0.9542983679476028,0.2678776521459941,0.6649691161678518,-1.6460379119810853,-0.7575540536621077,-0.2516960612220011,0.5812354974570259,0.5264753653430405,1.3478724551153374,0.4937772049884471,-0.28715088142097056,-1.4373527529194243,-0.15912179098632687,-0.56353450812367,-0.5987247756276598,-0.6228091328775835,-0.7257350370543808,-1.012920664917387,0
-0.7894492916809732,0.9542983679476028,-0.26154879274453374,-1.4704713879521294,-0.542305619772089,0.48435090393168767,-0.2516960612220011,-0.8724469751875931,-0.5305686111214157,-0.34431711564113704,-0.4113318782430296,-0.2367860236035946,-1.0458516483323825,-0.14361335668175715,0.10046604181431032,-0.5447467641847291,-0.903210510007918,-0.7353378134347204,-0.8335238883286132,0
-0.5335076820788625,0.9542983679476028,-0.6412015908572151,0.31593595753865245,-2.1564569832046923,0.47010633589137163,-0.2516960612220011,-0.4878887504727709,-1.4956075009873113,0.1484740069996464,1.3988862882199238,0.2734962917486202,-1.4373527529194243,0.4012094805462133,-0.1441009313962618,-0.8447256386748878,-1.2392369702642378,-1.3748092975559882,-1.012920664917387,0
0.359014785234748,-1.0478902967744639,0.512709987115016,-0.7586578865788023,-0.542305619772089,-0.9907840426232716,-0.2516960612220011,0.8154016165447936,-0.5305686111214157,0.6606744325265835,0.2703228310921119,-0.7509938322604576,-1.4373527529194243,-0.622703385388973,-0.08745866663821872,-0.4965978668869046,-1.0930114052854976,-1.6547590220588637,-1.012920664917387,0
-0.9887499235494253,0.9542983679476028,0.512709987115016,-0.47348617389029396,-0.542305619772089,1.0753298026799434,-0.2516960612220011,-1.272579898591919,-0.7899857384123842,-0.34431711564113704,-0.5912186751956928,0.01361575374622015,1.0721205791635138,-0.08176805714935764,-0.5705375571859861,-0.5120568958652365,-0.6008393685236757,-1.4258579988020148,-0.07476891169673144,0
-1.491071825532896,0.9542983679476028,-1.8100663524636333,0.5843883168384483,-0.542305619772089,1.959485850486647,-0.2516960612220011,-1.4171195810631168,-0.5305686111214157,0.6606744325265835,1.3988862882199238,0.8124271456308025,-1.4373527529194243,0.9398366690446287,-1.4762059970471217,-1.045547852784538,-2.130816391619513,-1.666812201318552,-1.012920664917387,0
-1.162553129519785,-1.0478902967744639,0.512709987115016,0.6649691161678518,1.0718457436605144,-0.9907840426232716,-0.2516960612220011,0.002329584317280495,0.7644870025810127,-0.34431711564113704,1.3988862882199238,-0.5268546070788457,0.28131247350670896,-0.5515833804915363,0.9564945684862821,-0.39740879586410366,0.8609284063377609,0.4084717654510044,0.34690690162551785,1
0.06382665169367518,-1.0478902967744639,-1.5885587185015957,0.15679828390321854,-0.542305619772089,-0.7797734217005236,-0.2516960612220011,0.7167145534945142,0.9497381823561497,1.665665980694304,-0.15238929119155065,-0.29283704580763253,-0.36185467973804647,-0.2604813532196114,-0.19340519177082885,-0.5480773358475979,-0.8432373408976308,-0.40702904245487737,-0.4233784223874614,0
0.9017292370669558,-1.0478902967744639,0.04955880544356045,0.3789528713016528,-0.542305619772089,-0.9907840426232716,-0.2516960612220011,1.026614590858305,-0.5305686111214157,-0.9454895339741137,0.13009219384339787,-0.6790610346625212,-1.2119994458055854,-0.5708586105969569,0.8823203800830414,-0.8504982658282902,-1.7248757411896851,-1.328033026877703,-0.555768403910148,0
0.7267731106112686,-1.0478902967744639,0.47565699474169437,-1.4704713879521294,1.0718457436605144,-0.28851365950874497,-0.2516960612220011,0.044192963888609715,-1.20908456239267,0.6125794736599031,0.5370921803305203,-0.7233091318951489,0.32785146137628046,-0.7520673323054508,-1.713082365214544,-0.615932137145454,-1.069213626367757,-0.6506231304499881,1.7107372520417645,0
0.8253824053293107,-1.0478902967744639,-0.26154879274453374,0.6649691161678518,-0.542305619772089,-0.4030448676827365,-0.2516960612220011,0.8751451261392673,-0.5305686111214157,1.4615135757138136,-0.595194316139428,-0.7411895502787201,-1.4373527529194243,-0.6129046277171337,0.17379666748499623,-0.6079992058599134,-1.0016456083653906,-0.18436571231775245,-1.012920664917387,0
-0.5686413997241894,-1.0478902967744639,0.33884284643297224,0.6649691161678518,-0.542305619772089,-0.9907840426232716,-0.2516960612220011,-0.2348895584298646,-1.0326879173292687,1.439985612018034,0.4937772049884471,-0.422758952940656,1.5563594286691549,-0.5609749046794322,0.9104329590461135,1.048930943951399,-0.3452280238167943,-0.5629090397435594,0.9924559257455372,0
1.9466455191369805,-1.0478902967744639,-1.8100663524636333,0.6649691161678518,-0.542305619772089,-0.9907840426232716,-0.2516960612220011,1.6269146233977598,-1.1780964179726299,0.6606744325265835,0.4937772049884471,-0.773056755357594,-1.4373527529194243,-0.644753876935826,1.2836677750153602,-1.0674938024729757,-2.0372998133729974,-0.46719197809154706,-1.012920664917387,0
1.9466455191369805,-1.0478902967744639,-1.0358075726040834,1.3767826175411788,-0.542305619772089,-0.9907840426232716,-0.2516960612220011,2.1267869431148303,-0.5305686111214157,-1.3493086638088576,0.4937772049884471,-0.773056755357594,-1.4373527529194243,-0.644753876935826,-0.27600723693147877,-1.0069439524781982,-1.4072502003923977,-1.2674397054438307,-1.012920664917387,1
-1.535656967358597,-1.0478902967744639,-1.0358075726040834,0.6649691161678518,1.0718457436605144,-0.9907840426232716,5.831101923463971,-0.9974150551168607,0.11695919572979847,0.6606744325265835,-0.4113318782430296,0.8212465315356383,-1.4373527529194243,0.948651085588022,3.2870434369125934,-0.5960699703707788,0.020862255696961415,0.3959024294192931,-1.012920664917387,1
-1.3387983872415117,-1.0478902967744639,0.07175313677861489,0.05212798439174182,1.0718457436605144,-0.9907840426232716,-0.2516960612220011,-0.8517341837917791,1.412014809432227,-0.7769445922317418,0.4937772049884471,-0.6457275792106939,-1.4373527529194243,-0.5174964455459033,0.9852550100915546,-0.6948162687902315,-1.337167232828348,0.5833060998643695,-1.012920664917387,0
-1.4066736751124063,0.9542983679476028,-0.1301112406041923,-1.4704713879521294,1.0718457436605144,0.1224100263649377,-0.2516960612220011,-1.8864496697869515,-1.7157004214531335,-1.0080955385618724,3.055453859540109,-0.28844602477330616,1.6614154239534822,-0.436083466304583,-0.591934300997123,-0.6045677575242168,-0.8057223791817837,-0.6240018601248098,0.5395902220795786,0
1.449173735351898,0.9542983679476028,-0.26154879274453374,0.6649691161678518,-0.542305619772089,-0.9907840426232716,-0.2516960612220011,1.5019465434684922,0.11695919572979847,-1.3493086638088576,-2.221550044705983,-0.6266855400391607,-1.4373527529194243,-0.4984651357807328,-0.1774070924980578,-0.904297540106099,-1.3232435853283178,-1.1585054598356663,-1.012920664917387,1
2.0710134650832512,0.9542983679476028,-1.3534803775966182,0.6649691161678518,1.0718457436605144,0.48435090393168767,-0.2516960612220011,2.245323663939122,-0.5305686111214157,0.6606744325265835,-0.03997213551396117,0.21010810621789072,-1.4373527529194243,0.33785701165250104,0.2359046518277107,-0.5948267889002753,-0.6511906648156781,-0.9249857011426965,-1.012920664917387,0
1.82227757319071,0.9542983679476028,-1.8100663524636333,-1.4704713879521294,1.0718457436605144,1.2219183772091673,-0.2516960612220011,1.5019465434684922,1.412014809432227,-0.34431711564113704,-0.4113318782430296,1.4516827086165298,-1.4373527529194243,1.5787320377967897,-0.3790892061118729,-0.760996228451792,-0.44117412715547827,-0.7060093626940608,-1.012920664917387,1
-0.3707609837185901,0.9542983679476028,0.512709987115016,0.6649691161678518,-0.542305619772089,0.48435090393168767,-0.2516960612220011,0.011490471654596192,0.16442675136240947,-0.34431711564113704,0.4274274431600048,0.8907181926075485,-1.4021554874539228,1.0149524439040651,-1.5702378095214065,-0.7487410902159638,-1.1009107003796443,-1.4573588976779832,-1.0013479367395592,0
0.7300698349269586,0.9542983679476028,0.8055399101311898,0.395756421096011,-0.542305619772089,1.401579806571311,-0.2516960612220011,0.002329584317280495,0.5195875932834273,-0.9692140425567186,-1.3164409614745063,-0.028962067633855726,-1.4373527529194243,0.09892154401689895,-0.8331913086805299,-0.8921537997065647,-1.1894240342357087,-0.8184352708921951,-1.012920664917387,0
0.9517019515668155,-1.0478902967744639,-0.26154879274453374,2.088596118914506,-0.542305619772089,-0.9907840426232716,-0.2516960612220011,1.252010383609957,-0.5305686111214157,0.6606744325265835,0.4937772049884471,-0.5677294018035411,0.5620113786823239,-0.6174061950713154,-0.8407171550501619,-0.6981397175048324,-0.3991708196234383,-0.186476806716662,0.7451677456525955,1
-0.4163454538421614,-1.0478902967744639,0.512709987115016,-0.7586578865788023,-0.542305619772089,-0.9907840426232716,2.7897029311209853,-0.6225108153290577,-0.5305686111214157,0.6606744325265835,1.3988862882199238,0.5605464332781308,0.027698550409442864,0.5577665178089343,-0.930353649989635,-0.3679988687237831,0.4828986385494011,0.23250106100704657,-0.7007702736529208,1
0.5785981137280036,0.9542983679476028,-1.0358075726040834,0.6649691161678518,1.0718457436605144,1.2219183772091673,-0.2516960612220011,0.37723382410508344,-1.8256242248238441,-1.3493086638088576,0.4937772049884471,-0.10199782652215944,-0.10772635998230116,-0.09235698858968287,-0.8944990520138456,0.17752644646726073,0.8609284063377609,-0.04821411036783849,-0.49984588387349416,1
-1.6600249133048677,0.9542983679476028,-0.772062038910432,0.4224951052898475,1.0718457436605144,0.7355978150870698,-0.2516960612220011,0.002329584317280495,0.11695919572979847,0.6606744325265835,-0.4113318782430296,-0.43931381980401174,-0.24869915548128674,-0.41694193985828226,-0.3743971830623496,-0.6251721584469243,-0.9909012919915698,-1.0445182108448656,0.11189247507244127,0
-0.7122892409084662,-1.0478902967744639,-0.26154879274453374,1.1559718391342977,-0.542305619772089,-0.4820164552537999,-0.2516960612220011,-1.4498516793057918,-0.9772276246790794,-0.032559941022916816,1.1181135284648922,-0.578232967395969,1.3390842085001278,-0.6970324531036957,-0.5073734585701776,-0.8655808104068716,-1.3131277183073649,0.7204886724069492,1.592934429880672,0
0.20549427588919172,0.9542983679476028,-0.26154879274453374,0.6649691161678518,-0.542305619772089,0.48435090393168767,2.7897029311209853,-0.12263849561198716,-1.1780964179726299,1.665665980694304,1.3988862882199238,2.851726615862396,-1.4373527529194243,2.9779870778488,0.010829546874836725,-1.0677821350919985,-2.079303120905037,-0.8861698458152557,-1.012920664917387,0
1.3248057894056273,0.9542983679476028,-0.26154879274453374,-1.4704713879521294,1.0718457436605144,0.48435090393168767,-0.2516960612220011,0.002329584317280495,-1.8256242248238441,-1.3493086638088576,0.4937772049884471,1.5961142889037911,0.45120917927089693,1.5550752525235247,-0.2670435874375314,0.7539033518937389,0.7349184837416409,-0.014695880949941766,-0.7725289842884302,1
